Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
15291;544268;BIBLIS;Jan 10, 2011;2.58;87.4;2.15;0;
15291;544268;BIBLIS;Jan 17, 2011;2.47;87.51;2.04;0;
15291;544268;BIBLIS;Jan 24, 2011;2.46;87.52;2.03;0;
15291;544268;BIBLIS;Jan 31, 2011;2.45;87.53;2.02;0;
15291;544268;BIBLIS;Feb 7, 2011;2.45;87.53;2.02;0;
15291;544268;BIBLIS;Feb 14, 2011;2.46;87.52;2.03;0;
15291;544268;BIBLIS;Feb 21, 2011;2.47;87.51;2.04;0;
15291;544268;BIBLIS;Feb 28, 2011;2.5;87.48;2.07;0;
15291;544268;BIBLIS;Mar 7, 2011;2.51;87.47;2.08;0;
15291;544268;BIBLIS;Mar 14, 2011;2.52;87.46;2.09;0;
15291;544268;BIBLIS;Mar 21, 2011;2.56;87.42;2.13;0;
15291;544268;BIBLIS;Mar 28, 2011;2.58;87.4;2.15;0;
15291;544268;BIBLIS;Apr 4, 2011;2.59;87.39;2.16;0;
15291;544268;BIBLIS;Apr 11, 2011;2.61;87.37;2.18;0;
15291;544268;BIBLIS;Apr 18, 2011;2.64;87.34;2.21;0;
15291;544268;BIBLIS;Apr 25, 2011;2.67;87.31;2.24;0;
15291;544268;BIBLIS;May 2, 2011;2.7;87.28;2.27;0;
15291;544268;BIBLIS;May 9, 2011;2.75;87.23;2.32;0;
15291;544268;BIBLIS;May 16, 2011;2.82;87.16;2.39;0;
15291;544268;BIBLIS;May 23, 2011;2.89;87.09;2.46;0;
15291;544268;BIBLIS;May 30, 2011;2.94;87.04;2.51;0;
15291;544268;BIBLIS;Jun 6, 2011;2.98;87;2.55;0;
15291;544268;BIBLIS;Jun 13, 2011;3.03;86.95;2.6;0;
15291;544268;BIBLIS;Jun 20, 2011;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Jun 27, 2011;3.11;86.87;2.68;0;
15291;544268;BIBLIS;Jul 4, 2011;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Jul 11, 2011;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Jul 18, 2011;3.16;86.82;2.73;0;
15291;544268;BIBLIS;Jul 25, 2011;3.17;86.81;2.74;0;
15291;544268;BIBLIS;Aug 1, 2011;3.18;86.8;2.75;0;
15291;544268;BIBLIS;Aug 8, 2011;3.18;86.8;2.75;0;
15291;544268;BIBLIS;Aug 15, 2011;3.19;86.79;2.76;0;
15291;544268;BIBLIS;Aug 22, 2011;3.16;86.82;2.73;0;
15291;544268;BIBLIS;Aug 29, 2011;3.13;86.85;2.7;0;
15291;544268;BIBLIS;Sep 5, 2011;3.13;86.85;2.7;0;
15291;544268;BIBLIS;Sep 12, 2011;3.12;86.86;2.69;0;
15291;544268;BIBLIS;Sep 19, 2011;3.12;86.86;2.69;0;
15291;544268;BIBLIS;Sep 26, 2011;3.14;86.84;2.71;0;
15291;544268;BIBLIS;Oct 3, 2011;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Oct 10, 2011;3.17;86.81;2.74;0;
15291;544268;BIBLIS;Oct 17, 2011;3.17;86.81;2.74;0;
15291;544268;BIBLIS;Oct 24, 2011;3.18;86.8;2.75;0;
15291;544268;BIBLIS;Oct 31, 2011;3.19;86.79;2.76;0;
15291;544268;BIBLIS;Nov 7, 2011;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Nov 14, 2011;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Nov 21, 2011;3.21;86.77;2.78;0;
15291;544268;BIBLIS;Nov 28, 2011;3.23;86.75;2.8;0;
15291;544268;BIBLIS;Dec 5, 2011;3.19;86.79;2.76;0;
15291;544268;BIBLIS;Dec 12, 2011;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Dec 19, 2011;3.12;86.86;2.69;0;
15291;544268;BIBLIS;Dec 26, 2011;3.1;86.88;2.67;0;
15291;544268;BIBLIS;Jan 2, 2012;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Jan 9, 2012;3.04;86.94;2.61;0;
15291;544268;BIBLIS;Jan 16, 2012;3.01;86.97;2.58;0;
15291;544268;BIBLIS;Jan 23, 2012;2.98;87;2.55;0;
15291;544268;BIBLIS;Jan 30, 2012;2.95;87.03;2.52;0;
15291;544268;BIBLIS;Feb 6, 2012;2.95;87.03;2.52;0;
15291;544268;BIBLIS;Feb 13, 2012;2.94;87.04;2.51;0;
15291;544268;BIBLIS;Feb 20, 2012;2.94;87.04;2.51;0;
15291;544268;BIBLIS;Feb 27, 2012;2.95;87.03;2.52;0;
15291;544268;BIBLIS;Mar 5, 2012;2.95;87.03;2.52;0;
15291;544268;BIBLIS;Mar 12, 2012;2.96;87.02;2.53;0;
15291;544268;BIBLIS;Mar 19, 2012;2.97;87.01;2.54;0;
15291;544268;BIBLIS;Mar 26, 2012;2.99;86.99;2.56;0;
15291;544268;BIBLIS;Apr 2, 2012;2.99;86.99;2.56;0;
15291;544268;BIBLIS;Apr 9, 2012;3;86.98;2.57;0;
15291;544268;BIBLIS;Apr 16, 2012;3.01;86.97;2.58;0;
15291;544268;BIBLIS;Apr 23, 2012;3.03;86.95;2.6;0;
15291;544268;BIBLIS;Apr 30, 2012;3.06;86.92;2.63;0;
15291;544268;BIBLIS;May 7, 2012;3.08;86.9;2.65;0;
15291;544268;BIBLIS;May 14, 2012;3.1;86.88;2.67;0;
15291;544268;BIBLIS;May 21, 2012;3.12;86.86;2.69;0;
15291;544268;BIBLIS;May 28, 2012;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Jun 4, 2012;3.17;86.81;2.74;0;
15291;544268;BIBLIS;Jun 11, 2012;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Jun 18, 2012;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Jun 25, 2012;3.21;86.77;2.78;0;
15291;544268;BIBLIS;Jul 2, 2012;3.19;86.79;2.76;0;
15291;544268;BIBLIS;Jul 9, 2012;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Jul 16, 2012;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Jul 23, 2012;3.21;86.77;2.78;0;
15291;544268;BIBLIS;Jul 30, 2012;3.21;86.77;2.78;0;
15291;544268;BIBLIS;Aug 6, 2012;3.22;86.76;2.79;0;
15291;544268;BIBLIS;Aug 13, 2012;3.24;86.74;2.81;0;
15291;544268;BIBLIS;Aug 20, 2012;3.26;86.72;2.83;0;
15291;544268;BIBLIS;Aug 27, 2012;3.28;86.7;2.85;0;
15291;544268;BIBLIS;Sep 3, 2012;3.29;86.69;2.86;0;
15291;544268;BIBLIS;Sep 10, 2012;3.31;86.67;2.88;0;
15291;544268;BIBLIS;Sep 17, 2012;3.32;86.66;2.89;0;
15291;544268;BIBLIS;Sep 24, 2012;3.32;86.66;2.89;0;
15291;544268;BIBLIS;Oct 1, 2012;3.34;86.64;2.91;0;
15291;544268;BIBLIS;Oct 8, 2012;3.34;86.64;2.91;0;
15291;544268;BIBLIS;Oct 15, 2012;3.35;86.63;2.92;0;
15291;544268;BIBLIS;Oct 22, 2012;3.35;86.63;2.92;0;
15291;544268;BIBLIS;Oct 29, 2012;3.34;86.64;2.91;0;
15291;544268;BIBLIS;Nov 5, 2012;3.32;86.66;2.89;0;
15291;544268;BIBLIS;Nov 12, 2012;3.3;86.68;2.87;0;
15291;544268;BIBLIS;Nov 19, 2012;3.29;86.69;2.86;0;
15291;544268;BIBLIS;Nov 26, 2012;3.28;86.7;2.85;0;
15291;544268;BIBLIS;Dec 3, 2012;3.27;86.71;2.84;0;
15291;544268;BIBLIS;Dec 10, 2012;3.25;86.73;2.82;0;
15291;544268;BIBLIS;Dec 17, 2012;3.19;86.79;2.76;0;
15291;544268;BIBLIS;Dec 24, 2012;3.12;86.86;2.69;0;
15291;544268;BIBLIS;Dec 31, 2012;3.08;86.9;2.65;0;
15291;544268;BIBLIS;Jan 7, 2013;3.04;86.94;2.61;0;
15291;544268;BIBLIS;Jan 14, 2013;3.02;86.96;2.59;0;
15291;544268;BIBLIS;Jan 21, 2013;3.01;86.97;2.58;0;
15291;544268;BIBLIS;Jan 28, 2013;2.99;86.99;2.56;0;
15291;544268;BIBLIS;Feb 4, 2013;2.97;87.01;2.54;0;
15291;544268;BIBLIS;Feb 11, 2013;2.93;87.05;2.5;0;
15291;544268;BIBLIS;Feb 18, 2013;2.89;87.09;2.46;0;
15291;544268;BIBLIS;Feb 25, 2013;2.87;87.11;2.44;0;
15291;544268;BIBLIS;Mar 4, 2013;2.84;87.14;2.41;0;
15291;544268;BIBLIS;Mar 11, 2013;2.83;87.15;2.4;0;
15291;544268;BIBLIS;Mar 18, 2013;2.82;87.16;2.39;0;
15291;544268;BIBLIS;Mar 25, 2013;2.81;87.17;2.38;0;
15291;544268;BIBLIS;Apr 1, 2013;2.82;87.16;2.39;0;
15291;544268;BIBLIS;Apr 8, 2013;2.83;87.15;2.4;0;
15291;544268;BIBLIS;Apr 15, 2013;2.8;87.18;2.37;0;
15291;544268;BIBLIS;Apr 22, 2013;2.79;87.19;2.36;0;
15291;544268;BIBLIS;Apr 29, 2013;2.78;87.2;2.35;0;
15291;544268;BIBLIS;May 6, 2013;2.76;87.22;2.33;0;
15291;544268;BIBLIS;May 13, 2013;2.75;87.23;2.32;0;
15291;544268;BIBLIS;May 20, 2013;2.67;87.31;2.24;0;
15291;544268;BIBLIS;May 27, 2013;2.61;87.37;2.18;0;
15291;544268;BIBLIS;Jun 3, 2013;2.49;87.49;2.06;0;
15291;544268;BIBLIS;Jun 10, 2013;2.46;87.52;2.03;0;
15291;544268;BIBLIS;Jun 17, 2013;2.47;87.51;2.04;0;
15291;544268;BIBLIS;Jun 24, 2013;2.52;87.46;2.09;0;
15291;544268;BIBLIS;Jul 1, 2013;2.53;87.45;2.1;0;
15291;544268;BIBLIS;Jul 8, 2013;2.57;87.41;2.14;0;
15291;544268;BIBLIS;Jul 15, 2013;2.61;87.37;2.18;0;
15291;544268;BIBLIS;Jul 22, 2013;2.68;87.3;2.25;0;
15291;544268;BIBLIS;Jul 29, 2013;2.72;87.26;2.29;0;
15291;544268;BIBLIS;Aug 5, 2013;2.77;87.21;2.34;0;
15291;544268;BIBLIS;Aug 12, 2013;2.8;87.18;2.37;0;
15291;544268;BIBLIS;Aug 19, 2013;2.84;87.14;2.41;0;
15291;544268;BIBLIS;Aug 26, 2013;2.86;87.12;2.43;0;
15291;544268;BIBLIS;Sep 2, 2013;2.88;87.1;2.45;0;
15291;544268;BIBLIS;Sep 9, 2013;2.9;87.08;2.47;0;
15291;544268;BIBLIS;Sep 16, 2013;2.89;87.09;2.46;0;
15291;544268;BIBLIS;Sep 23, 2013;2.89;87.09;2.46;0;
15291;544268;BIBLIS;Sep 30, 2013;2.91;87.07;2.48;0;
15291;544268;BIBLIS;Oct 7, 2013;2.86;87.12;2.43;0;
15291;544268;BIBLIS;Oct 14, 2013;2.82;87.16;2.39;0;
15291;544268;BIBLIS;Oct 21, 2013;2.8;87.18;2.37;0;
15291;544268;BIBLIS;Oct 28, 2013;2.78;87.2;2.35;0;
15291;544268;BIBLIS;Nov 4, 2013;2.77;87.21;2.34;0;
15291;544268;BIBLIS;Nov 11, 2013;2.76;87.22;2.33;0;
15291;544268;BIBLIS;Nov 18, 2013;2.74;87.24;2.31;0;
15291;544268;BIBLIS;Nov 25, 2013;2.73;87.25;2.3;0;
15291;544268;BIBLIS;Dec 2, 2013;2.72;87.26;2.29;0;
15291;544268;BIBLIS;Dec 9, 2013;2.72;87.26;2.29;0;
15291;544268;BIBLIS;Dec 16, 2013;2.73;87.25;2.3;0;
15291;544268;BIBLIS;Dec 23, 2013;2.73;87.25;2.3;0;
15291;544268;BIBLIS;Dec 30, 2013;2.71;87.27;2.28;0;
15291;544268;BIBLIS;Jan 6, 2014;2.69;87.29;2.26;0;
15291;544268;BIBLIS;Jan 13, 2014;2.68;87.3;2.25;0;
15291;544268;BIBLIS;Jan 20, 2014;2.67;87.31;2.24;0;
15291;544268;BIBLIS;Jan 27, 2014;2.65;87.33;2.22;0;
15291;544268;BIBLIS;Feb 10, 2014;2.66;87.32;2.23;0;
15291;544268;BIBLIS;Feb 17, 2014;2.65;87.33;2.22;0;
15291;544268;BIBLIS;Feb 24, 2014;2.64;87.34;2.21;0;
15291;544268;BIBLIS;Mar 3, 2014;2.63;87.35;2.2;0;
15291;544268;BIBLIS;Mar 10, 2014;2.67;87.31;2.24;0;
15291;544268;BIBLIS;Mar 17, 2014;2.68;87.3;2.25;0;
15291;544268;BIBLIS;Mar 24, 2014;2.7;87.28;2.27;0;
15291;544268;BIBLIS;Mar 31, 2014;2.72;87.26;2.29;0;
15291;544268;BIBLIS;Apr 14, 2014;2.84;87.14;2.41;0;
15291;544268;BIBLIS;Apr 21, 2014;2.85;87.13;2.42;0;
15291;544268;BIBLIS;Apr 28, 2014;2.86;87.12;2.43;0;
15291;544268;BIBLIS;May 5, 2014;2.83;87.15;2.4;0;
15291;544268;BIBLIS;May 12, 2014;2.84;87.14;2.41;0;
15291;544268;BIBLIS;May 19, 2014;2.86;87.12;2.43;0;
15291;544268;BIBLIS;May 26, 2014;2.89;87.09;2.46;0;
15291;544268;BIBLIS;Jun 2, 2014;2.92;87.06;2.49;0;
15291;544268;BIBLIS;Jun 9, 2014;2.97;87.01;2.54;0;
15291;544268;BIBLIS;Jun 16, 2014;3;86.98;2.57;0;
15291;544268;BIBLIS;Jun 23, 2014;3.05;86.93;2.62;0;
15291;544268;BIBLIS;Jun 30, 2014;3.08;86.9;2.65;0;
15291;544268;BIBLIS;Jul 7, 2014;3.11;86.87;2.68;0;
15291;544268;BIBLIS;Jul 14, 2014;3.09;86.89;2.66;0;
15291;544268;BIBLIS;Jul 21, 2014;3.11;86.87;2.68;0;
15291;544268;BIBLIS;Jul 28, 2014;3.13;86.85;2.7;0;
15291;544268;BIBLIS;Aug 4, 2014;3.14;86.84;2.71;0;
15291;544268;BIBLIS;Aug 11, 2014;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Aug 18, 2014;3.13;86.85;2.7;0;
15291;544268;BIBLIS;Aug 25, 2014;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Sep 1, 2014;3.1;86.88;2.67;0;
15291;544268;BIBLIS;Sep 8, 2014;3.09;86.89;2.66;0;
15291;544268;BIBLIS;Sep 15, 2014;3.09;86.89;2.66;0;
15291;544268;BIBLIS;Sep 22, 2014;3.09;86.89;2.66;0;
15291;544268;BIBLIS;Sep 29, 2014;3.11;86.87;2.68;0;
15291;544268;BIBLIS;Oct 6, 2014;3.11;86.87;2.68;0;
15291;544268;BIBLIS;Oct 13, 2014;3.1;86.88;2.67;0;
15291;544268;BIBLIS;Oct 20, 2014;3.09;86.89;2.66;0;
15291;544268;BIBLIS;Oct 27, 2014;3.08;86.9;2.65;0;
15291;544268;BIBLIS;Nov 3, 2014;3.06;86.92;2.63;0;
15291;544268;BIBLIS;Nov 10, 2014;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Nov 17, 2014;3.05;86.93;2.62;0;
15291;544268;BIBLIS;Nov 24, 2014;3.02;86.96;2.59;0;
15291;544268;BIBLIS;Dec 1, 2014;3;86.98;2.57;0;
15291;544268;BIBLIS;Dec 8, 2014;3;86.98;2.57;0;
15291;544268;BIBLIS;Dec 15, 2014;2.99;86.99;2.56;0;
15291;544268;BIBLIS;Dec 22, 2014;2.97;87.01;2.54;0;
15291;544268;BIBLIS;Dec 29, 2014;2.95;87.03;2.52;0;
15291;544268;BIBLIS;Jan 5, 2015;2.85;87.13;2.42;0;
15291;544268;BIBLIS;Jan 12, 2015;2.78;87.2;2.35;0;
15291;544268;BIBLIS;Jan 19, 2015;2.75;87.23;2.32;0;
15291;544268;BIBLIS;Jan 26, 2015;2.74;87.24;2.31;0;
15291;544268;BIBLIS;Feb 2, 2015;2.72;87.26;2.29;0;
15291;544268;BIBLIS;Feb 9, 2015;2.7;87.28;2.27;0;
15291;544268;BIBLIS;Feb 16, 2015;2.71;87.27;2.28;0;
15291;544268;BIBLIS;Feb 23, 2015;2.67;87.31;2.24;0;
15291;544268;BIBLIS;Mar 2, 2015;2.68;87.3;2.25;0;
15291;544268;BIBLIS;Mar 9, 2015;2.69;87.29;2.26;0;
15291;544268;BIBLIS;Mar 16, 2015;2.69;87.29;2.26;0;
15291;544268;BIBLIS;Mar 23, 2015;2.71;87.27;2.28;0;
15291;544268;BIBLIS;Mar 30, 2015;2.73;87.25;2.3;0;
15291;544268;BIBLIS;Apr 6, 2015;2.75;87.23;2.32;0;
15291;544268;BIBLIS;Apr 13, 2015;2.77;87.21;2.34;0;
15291;544268;BIBLIS;Apr 20, 2015;2.79;87.19;2.36;0;
15291;544268;BIBLIS;Apr 27, 2015;2.8;87.18;2.37;0;
15291;544268;BIBLIS;May 4, 2015;2.85;87.13;2.42;0;
15291;544268;BIBLIS;May 11, 2015;2.88;87.1;2.45;0;
15291;544268;BIBLIS;May 18, 2015;2.91;87.07;2.48;0;
15291;544268;BIBLIS;May 25, 2015;2.96;87.02;2.53;0;
15291;544268;BIBLIS;Jun 1, 2015;3.01;86.97;2.58;0;
15291;544268;BIBLIS;Jun 8, 2015;3.05;86.93;2.62;0;
15291;544268;BIBLIS;Jun 15, 2015;3.09;86.89;2.66;0;
15291;544268;BIBLIS;Jun 22, 2015;3.11;86.87;2.68;0;
15291;544268;BIBLIS;Jun 29, 2015;3.12;86.86;2.69;0;
15291;544268;BIBLIS;Jul 6, 2015;3.16;86.82;2.73;0;
15291;544268;BIBLIS;Jul 13, 2015;3.19;86.79;2.76;0;
15291;544268;BIBLIS;Jul 20, 2015;3.24;86.74;2.81;0;
15291;544268;BIBLIS;Jul 27, 2015;3.25;86.73;2.82;0;
15291;544268;BIBLIS;Aug 3, 2015;3.28;86.7;2.85;0;
15291;544268;BIBLIS;Aug 10, 2015;3.3;86.68;2.87;0;
15291;544268;BIBLIS;Aug 17, 2015;3.32;86.66;2.89;0;
15291;544268;BIBLIS;Aug 24, 2015;3.35;86.63;2.92;0;
15291;544268;BIBLIS;Aug 31, 2015;3.36;86.62;2.93;0;
15291;544268;BIBLIS;Sep 7, 2015;3.39;86.59;2.96;0;
15291;544268;BIBLIS;Sep 14, 2015;3.39;86.59;2.96;0;
15291;544268;BIBLIS;Sep 21, 2015;3.4;86.58;2.97;0;
15291;544268;BIBLIS;Sep 28, 2015;3.42;86.56;2.99;0;
15291;544268;BIBLIS;Oct 5, 2015;3.42;86.56;2.99;0;
15291;544268;BIBLIS;Oct 12, 2015;3.44;86.54;3.01;0;
15291;544268;BIBLIS;Oct 19, 2015;3.45;86.53;3.02;0;
15291;544268;BIBLIS;Oct 26, 2015;3.46;86.52;3.03;0;
15291;544268;BIBLIS;Nov 2, 2015;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Nov 9, 2015;3.48;86.5;3.05;0;
15291;544268;BIBLIS;Nov 16, 2015;3.48;86.5;3.05;0;
15291;544268;BIBLIS;Nov 23, 2015;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Nov 30, 2015;3.46;86.52;3.03;0;
15291;544268;BIBLIS;Dec 7, 2015;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Dec 14, 2015;3.46;86.52;3.03;0;
15291;544268;BIBLIS;Dec 21, 2015;3.46;86.52;3.03;0;
15291;544268;BIBLIS;Dec 28, 2015;3.46;86.52;3.03;0;
15291;544268;BIBLIS;Jan 4, 2016;3.44;86.54;3.01;0;
15291;544268;BIBLIS;Jan 11, 2016;3.4;86.58;2.97;0;
15291;544268;BIBLIS;Jan 18, 2016;3.37;86.61;2.94;0;
15291;544268;BIBLIS;Jan 25, 2016;3.36;86.62;2.93;0;
15291;544268;BIBLIS;Feb 1, 2016;3.35;86.63;2.92;0;
15291;544268;BIBLIS;Feb 8, 2016;3.33;86.65;2.9;0;
15291;544268;BIBLIS;Feb 15, 2016;3.3;86.68;2.87;0;
15291;544268;BIBLIS;Feb 22, 2016;3.27;86.71;2.84;0;
15291;544268;BIBLIS;Feb 29, 2016;3.23;86.75;2.8;0;
15291;544268;BIBLIS;Mar 7, 2016;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Mar 14, 2016;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Mar 21, 2016;3.18;86.8;2.75;0;
15291;544268;BIBLIS;Mar 28, 2016;3.17;86.81;2.74;0;
15291;544268;BIBLIS;Apr 4, 2016;3.16;86.82;2.73;0;
15291;544268;BIBLIS;Apr 11, 2016;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Apr 18, 2016;3.13;86.85;2.7;0;
15291;544268;BIBLIS;Apr 25, 2016;3.11;86.87;2.68;0;
15291;544268;BIBLIS;May 2, 2016;3.1;86.88;2.67;0;
15291;544268;BIBLIS;May 9, 2016;3.11;86.87;2.68;0;
15291;544268;BIBLIS;May 16, 2016;3.12;86.86;2.69;0;
15291;544268;BIBLIS;May 23, 2016;3.13;86.85;2.7;0;
15291;544268;BIBLIS;May 30, 2016;3.05;86.93;2.62;0;
15291;544268;BIBLIS;Jun 6, 2016;3.05;86.93;2.62;0;
15291;544268;BIBLIS;Jun 13, 2016;3.03;86.95;2.6;0;
15291;544268;BIBLIS;Jun 20, 2016;3.02;86.96;2.59;0;
15291;544268;BIBLIS;Jun 27, 2016;3.01;86.97;2.58;0;
15291;544268;BIBLIS;Jul 4, 2016;3;86.98;2.57;0;
15291;544268;BIBLIS;Jul 11, 2016;3.03;86.95;2.6;0;
15291;544268;BIBLIS;Jul 18, 2016;3.06;86.92;2.63;0;
15291;544268;BIBLIS;Jul 25, 2016;3.06;86.92;2.63;0;
15291;544268;BIBLIS;Aug 1, 2016;3.08;86.9;2.65;0;
15291;544268;BIBLIS;Aug 8, 2016;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Aug 15, 2016;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Aug 22, 2016;3.11;86.87;2.68;0;
15291;544268;BIBLIS;Aug 29, 2016;3.13;86.85;2.7;0;
15291;544268;BIBLIS;Sep 5, 2016;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Sep 12, 2016;3.16;86.82;2.73;0;
15291;544268;BIBLIS;Sep 19, 2016;3.18;86.8;2.75;0;
15291;544268;BIBLIS;Sep 26, 2016;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Oct 3, 2016;3.21;86.77;2.78;0;
15291;544268;BIBLIS;Oct 10, 2016;3.22;86.76;2.79;0;
15291;544268;BIBLIS;Oct 17, 2016;3.23;86.75;2.8;0;
15291;544268;BIBLIS;Oct 24, 2016;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Oct 31, 2016;3.19;86.79;2.76;0;
15291;544268;BIBLIS;Nov 7, 2016;3.18;86.8;2.75;0;
15291;544268;BIBLIS;Nov 14, 2016;3.17;86.81;2.74;0;
15291;544268;BIBLIS;Nov 21, 2016;3.13;86.85;2.7;0;
15291;544268;BIBLIS;Nov 28, 2016;3.14;86.84;2.71;0;
15291;544268;BIBLIS;Dec 5, 2016;3.14;86.84;2.71;0;
15291;544268;BIBLIS;Dec 12, 2016;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Dec 19, 2016;3.17;86.81;2.74;0;
15291;544268;BIBLIS;Dec 26, 2016;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Jan 2, 2017;3.19;86.79;2.76;0;
15291;544268;BIBLIS;Jan 9, 2017;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Jan 16, 2017;3.22;86.76;2.79;0;
15291;544268;BIBLIS;Jan 23, 2017;3.23;86.75;2.8;0;
15291;544268;BIBLIS;Jan 30, 2017;3.24;86.74;2.81;0;
15291;544268;BIBLIS;Feb 6, 2017;3.25;86.73;2.82;0;
15291;544268;BIBLIS;Feb 13, 2017;3.26;86.72;2.83;0;
15291;544268;BIBLIS;Feb 20, 2017;3.26;86.72;2.83;0;
15291;544268;BIBLIS;Feb 27, 2017;3.25;86.73;2.82;0;
15291;544268;BIBLIS;Mar 6, 2017;3.27;86.71;2.84;0;
15291;544268;BIBLIS;Mar 13, 2017;3.25;86.73;2.82;0;
15291;544268;BIBLIS;Mar 20, 2017;3.24;86.74;2.81;0;
15291;544268;BIBLIS;Mar 27, 2017;3.24;86.74;2.81;0;
15291;544268;BIBLIS;Apr 3, 2017;3.25;86.73;2.82;0;
15291;544268;BIBLIS;Apr 10, 2017;3.27;86.71;2.84;0;
15291;544268;BIBLIS;Apr 17, 2017;3.28;86.7;2.85;0;
15291;544268;BIBLIS;Apr 24, 2017;3.3;86.68;2.87;0;
15291;544268;BIBLIS;May 1, 2017;3.33;86.65;2.9;0;
15291;544268;BIBLIS;May 8, 2017;3.32;86.66;2.89;0;
15291;544268;BIBLIS;May 15, 2017;3.33;86.65;2.9;0;
15291;544268;BIBLIS;May 22, 2017;3.33;86.65;2.9;0;
15291;544268;BIBLIS;May 29, 2017;3.36;86.62;2.93;0;
15291;544268;BIBLIS;Jun 5, 2017;3.36;86.62;2.93;0;
15291;544268;BIBLIS;Jun 12, 2017;3.39;86.59;2.96;0;
15291;544268;BIBLIS;Jun 19, 2017;3.43;86.55;3;0;
15291;544268;BIBLIS;Jun 26, 2017;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Jul 3, 2017;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Jul 10, 2017;3.49;86.49;3.06;0;
15291;544268;BIBLIS;Jul 17, 2017;3.52;86.46;3.09;0;
15291;544268;BIBLIS;Jul 24, 2017;3.53;86.45;3.1;0;
15291;544268;BIBLIS;Jul 31, 2017;3.51;86.47;3.08;0;
15291;544268;BIBLIS;Aug 7, 2017;3.53;86.45;3.1;0;
15291;544268;BIBLIS;Aug 14, 2017;3.45;86.53;3.02;0;
15291;544268;BIBLIS;Aug 21, 2017;3.44;86.54;3.01;0;
15291;544268;BIBLIS;Aug 28, 2017;3.44;86.54;3.01;0;
15291;544268;BIBLIS;Sep 4, 2017;3.45;86.53;3.02;0;
15291;544268;BIBLIS;Sep 11, 2017;3.45;86.53;3.02;0;
15291;544268;BIBLIS;Sep 18, 2017;3.46;86.52;3.03;0;
15291;544268;BIBLIS;Sep 25, 2017;3.43;86.55;3;0;
15291;544268;BIBLIS;Oct 2, 2017;3.44;86.54;3.01;0;
15291;544268;BIBLIS;Oct 9, 2017;3.43;86.55;3;0;
